Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
.,org.jkiss.dbeaver.model.impl.data.formatters,NumberDataFormatter,6,1,5,5,151,36,0,0,0.6,1,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\NumberDataFormatter.java,35
.,org.jkiss.dbeaver.model.impl.data.formatters,NumberFormatSample,9,9,2,2,26,2,0,0,1.0,1,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\NumberFormatSample.java,27
.,org.jkiss.dbeaver.model.impl.data.formatters,TimeFormatSample,1,1,2,2,9,2,0,0,1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\TimeFormatSample.java,27
.,org.jkiss.dbeaver.model.impl.data.formatters,TimestampFormatSample,0,0,2,2,10,2,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\TimestampFormatSample.java,28
.,org.jkiss.dbeaver.model.impl.data.formatters,TimestampTzFormatSample,0,0,2,2,10,2,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\TimestampTzFormatSample.java,28
.,org.jkiss.dbeaver.model.impl.data.formatters,TimeTzFormatSample,0,0,2,2,8,2,0,0,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\formatters\TimeTzFormatSample.java,27
.,org.jkiss.dbeaver.model.impl.data.transformers,ArrayAttributeTransformer,0,0,1,1,25,5,0,0,-1.0,0,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\ArrayAttributeTransformer.java,33
.,org.jkiss.dbeaver.model.impl.data.transformers,BinaryAttributeTransformer,7,0,1,1,51,3,0,0,0.0,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\BinaryAttributeTransformer.java,38
.,org.jkiss.dbeaver.model.impl.data.transformers,BinaryAttributeTransformer.BinaryValueHandler,2,0,0,0,17,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\BinaryAttributeTransformer.java,78
.,org.jkiss.dbeaver.model.impl.data.transformers,BooleanAttributeTransformer,1,0,1,1,39,1,0,0,0.0,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\BooleanAttributeTransformer.java,38
.,org.jkiss.dbeaver.model.impl.data.transformers,BooleanAttributeTransformer.BooleanValueHandler,0,0,0,0,29,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\BooleanAttributeTransformer.java,53
.,org.jkiss.dbeaver.model.impl.data.transformers,ComplexTypeAttributeTransformer,0,0,2,1,42,11,0,0,-1.0,1,10,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\ComplexTypeAttributeTransformer.java,37
.,org.jkiss.dbeaver.model.impl.data.transformers,EpochTimeAttributeTransformer,22,0,32,1,196,32,0,0,0.65625,1,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\EpochTimeAttributeTransformer.java,41
.,org.jkiss.dbeaver.model.impl.data.transformers,EpochTimeAttributeTransformer.EpochUnit,0,0,0,0,114,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\EpochTimeAttributeTransformer.java,70
.,org.jkiss.dbeaver.model.impl.data.transformers,EpochTimeAttributeTransformer.EpochValueHandler,3,0,0,0,47,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\EpochTimeAttributeTransformer.java,256
.,org.jkiss.dbeaver.model.impl.data.transformers,MapAttributeTransformer,1,0,4,1,122,29,0,0,0.0,1,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\MapAttributeTransformer.java,36
.,org.jkiss.dbeaver.model.impl.data.transformers,NumericAttributeTransformer,5,0,1,1,0,1,0,0,0.0,0,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\NumericAttributeTransformer.java,38
.,org.jkiss.dbeaver.model.impl.data.transformers,NumericAttributeTransformer.NumericValueHandler,2,0,0,0,0,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\NumericAttributeTransformer.java,56
.,org.jkiss.dbeaver.model.impl.data.transformers,RadixAttributeTransformer,12,7,1,1,110,5,0,0,0.0,0,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\RadixAttributeTransformer.java,39
.,org.jkiss.dbeaver.model.impl.data.transformers,RadixAttributeTransformer.RadixValueHandler,4,0,0,0,77,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\RadixAttributeTransformer.java,79
.,org.jkiss.dbeaver.model.impl.data.transformers,TransformerPresentationAttribute,1,0,2,2,13,2,0,0,0.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\TransformerPresentationAttribute.java,24
.,org.jkiss.dbeaver.model.impl.data.transformers,URLAttributeTransformer,7,1,1,1,63,3,0,0,0.0,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\URLAttributeTransformer.java,41
.,org.jkiss.dbeaver.model.impl.data.transformers,URLAttributeTransformer.URLValueHandler,2,0,0,0,37,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\URLAttributeTransformer.java,73
.,org.jkiss.dbeaver.model.impl.data.transformers,UUIDAttributeTransformer,5,0,2,1,76,2,0,0,0.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\UUIDAttributeTransformer.java,36
.,org.jkiss.dbeaver.model.impl.data.transformers,UUIDAttributeTransformer.UUIDVersion,0,0,0,0,1,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\UUIDAttributeTransformer.java,48
.,org.jkiss.dbeaver.model.impl.data.transformers,UUIDAttributeTransformer.UUIDValueHandler,2,0,0,0,57,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\data\transformers\UUIDAttributeTransformer.java,68
.,org.jkiss.dbeaver.model.impl.data.transformers,EpochTimeAttributeTransformerTest,9,0,7,4,140,9,0,0,0.0,0,6,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\test\org.jkiss.dbeaver.test.platform\src\org\jkiss\dbeaver\model\impl\data\transformers\EpochTimeAttributeTransformerTest.java,47
.,org.jkiss.dbeaver.model.impl.data.transformers,EpochTimeAttributeTransformerTest.DBDAttributeBindingTestDouble,0,0,0,0,68,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\test\org.jkiss.dbeaver.test.platform\src\org\jkiss\dbeaver\model\impl\data\transformers\EpochTimeAttributeTransformerTest.java,143
.,org.jkiss.dbeaver.model.impl.dpi,DPIDataReceiverCallback,4,0,2,2,21,4,0,0,0.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\dpi\DPIDataReceiverCallback.java,25
.,org.jkiss.dbeaver.model.impl.dpi,DPIResultSet,1,0,7,7,28,7,0,0,0.42857142857142855,3,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\dpi\DPIResultSet.java,28
.,org.jkiss.dbeaver.model.impl.dpi,DPIResultSetColumn,7,0,8,8,40,8,0,0,0.0,1,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\dpi\DPIResultSetColumn.java,24
.,org.jkiss.dbeaver.model.impl.dpi,DPIServerSmartProxyDataReceiver,5,0,14,13,69,16,0,0,0.14285714285714285,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\dpi\DPIServerSmartProxyDataReceiver.java,30
.,org.jkiss.dbeaver.model.impl.edit,AbstractCommandContext,23,0,27,19,600,127,1,0,0.0,0,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractCommandContext.java,35
.,org.jkiss.dbeaver.model.impl.edit,AbstractCommandContext.PersistInfo,3,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractCommandContext.java,749
.,org.jkiss.dbeaver.model.impl.edit,AbstractCommandContext.CommandInfo,6,0,0,0,15,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractCommandContext.java,760
.,org.jkiss.dbeaver.model.impl.edit,AbstractCommandContext.CommandQueue,6,0,0,0,55,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractCommandContext.java,780
.,org.jkiss.dbeaver.model.impl.edit,AbstractObjectManager,2,0,1,1,61,1,0,0,0.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractObjectManager.java,30
.,org.jkiss.dbeaver.model.impl.edit,AbstractObjectManager.AbstractObjectReflector,1,0,0,0,18,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractObjectManager.java,43
.,org.jkiss.dbeaver.model.impl.edit,AbstractObjectManager.CreateObjectReflector,0,0,0,0,17,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractObjectManager.java,65
.,org.jkiss.dbeaver.model.impl.edit,AbstractObjectManager.DeleteObjectReflector,0,0,0,0,17,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\AbstractObjectManager.java,90
.,org.jkiss.dbeaver.model.impl.edit,DBECommandAbstract,4,0,12,12,44,12,1,0,0.6666666666666666,21,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\DBECommandAbstract.java,30
.,org.jkiss.dbeaver.model.impl.edit,DBECommandAdapter,0,0,5,5,15,5,0,0,-1.0,1,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\DBECommandAdapter.java,22
.,org.jkiss.dbeaver.model.impl.edit,DirectDatabasePersistAction,2,0,7,7,28,7,0,0,0.5714285714285714,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\DirectDatabasePersistAction.java,23
.,org.jkiss.dbeaver.model.impl.edit,SQLDatabasePersistAction,4,0,12,12,46,12,2,0,0.25,4,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\SQLDatabasePersistAction.java,26
.,org.jkiss.dbeaver.model.impl.edit,SQLDatabasePersistActionAtomic,2,0,4,4,33,8,0,1,0.5,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\SQLDatabasePersistActionAtomic.java,24
.,org.jkiss.dbeaver.model.impl.edit,SQLDatabasePersistActionComment,0,0,1,1,8,1,0,1,-1.0,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\SQLDatabasePersistActionComment.java,22
.,org.jkiss.dbeaver.model.impl.edit,SQLScriptCommand,1,0,3,3,15,3,0,1,0.6666666666666666,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\SQLScriptCommand.java,27
.,org.jkiss.dbeaver.model.impl.edit,TestCommandContext,0,0,1,1,10,1,0,1,-1.0,5,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\edit\TestCommandContext.java,21
.,org.jkiss.dbeaver.model.impl.local,LocalResultSet,3,0,14,12,76,20,1,0,0.21428571428571427,1,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\LocalResultSet.java,30
.,org.jkiss.dbeaver.model.impl.local,LocalResultSetColumn,5,0,20,20,78,20,0,0,0.35,1,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\LocalResultSetColumn.java,30
.,org.jkiss.dbeaver.model.impl.local,LocalResultSetMeta,1,0,2,2,12,2,0,0,0.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\LocalResultSetMeta.java,25
.,org.jkiss.dbeaver.model.impl.local,LocalStatement,1,0,15,15,46,15,0,0,0.9333333333333333,1,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\LocalStatement.java,27
.,org.jkiss.dbeaver.model.impl.local,StatResultSet,0,0,1,1,8,1,0,1,-1.0,3,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\local\StatResultSet.java,23
.,org.jkiss.dbeaver.model.impl.net,HTTPTunnelImpl,0,0,7,7,23,7,0,0,-1.0,0,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\HTTPTunnelImpl.java,30
.,org.jkiss.dbeaver.model.impl.net,SocksConstants,6,6,0,0,11,0,0,0,-1.0,4,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SocksConstants.java,19
.,org.jkiss.dbeaver.model.impl.net,SocksProxyImpl,2,0,5,3,40,8,0,0,0.4,0,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SocksProxyImpl.java,37
.,org.jkiss.dbeaver.model.impl.net,SSLConfigurationMethod,0,0,0,0,1,0,0,0,-1.0,2,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SSLConfigurationMethod.java,19
.,org.jkiss.dbeaver.model.impl.net,SSLHandlerImpl,0,0,2,2,10,2,1,0,-1.0,0,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SSLHandlerImpl.java,31
.,org.jkiss.dbeaver.model.impl.net,SSLHandlerTrustStoreImpl,16,16,11,10,172,26,0,1,0.2727272727272727,8,9,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\net\SSLHandlerTrustStoreImpl.java,43
.,org.jkiss.dbeaver.model.impl.plan,AbstractExecutionPlan,0,0,1,1,11,2,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\plan\AbstractExecutionPlan.java,23
.,org.jkiss.dbeaver.model.impl.plan,AbstractExecutionPlanNode,0,0,3,3,14,3,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\plan\AbstractExecutionPlanNode.java,23
.,org.jkiss.dbeaver.model.impl.plan,AbstractExecutionPlanSerializer,13,13,6,0,103,21,0,0,0.3333333333333333,2,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\plan\AbstractExecutionPlanSerializer.java,37
.,org.jkiss.dbeaver.model.impl.plan,ExecutionPlanDeserializer,0,0,2,1,26,4,0,0,-1.0,7,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\plan\ExecutionPlanDeserializer.java,30
.,org.jkiss.dbeaver.model.impl.preferences,AbstractPreferenceStore,8,8,9,4,76,15,3,0,0.8888888888888888,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\preferences\AbstractPreferenceStore.java,24
.,org.jkiss.dbeaver.model.impl.preferences,AbstractUserPreferenceStore,3,0,27,26,86,27,0,1,0.4444444444444444,0,2,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\preferences\AbstractUserPreferenceStore.java,26
.,org.jkiss.dbeaver.model.impl.preferences,BundlePreferenceStore,3,0,31,31,177,44,0,1,0.06451612903225806,2,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\preferences\BundlePreferenceStore.java,28
.,org.jkiss.dbeaver.model.impl.preferences,SimplePreferenceStore,4,0,41,40,195,55,0,1,0.07317073170731707,4,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\preferences\SimplePreferenceStore.java,26
.,org.jkiss.dbeaver.model.impl.sql,AbstractSQLDialect,24,6,119,98,0,194,1,0,0.5966386554621849,1,23,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\AbstractSQLDialect.java,44
.,org.jkiss.dbeaver.model.impl.sql,AbstractSQLDialect.KeywordHolder,2,0,0,0,8,0,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\AbstractSQLDialect.java,75
.,org.jkiss.dbeaver.model.impl.sql,BaseInsertMethod,0,0,3,3,10,3,0,0,-1.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\BaseInsertMethod.java,25
.,org.jkiss.dbeaver.model.impl.sql,BasicSQLDialect,13,4,49,46,199,58,0,1,0.8163265306122449,20,7,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\BasicSQLDialect.java,31
.,org.jkiss.dbeaver.model.impl.sql,ChangeTableDataStatement,0,0,3,0,5,3,0,0,-1.0,2,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\ChangeTableDataStatement.java,19
.,org.jkiss.dbeaver.model.impl.sql,QueryTransformerLimit,8,3,6,6,64,13,0,0,0.3333333333333333,0,5,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\QueryTransformerLimit.java,29
.,org.jkiss.dbeaver.model.impl.sql,QueryTransformerTop,4,0,4,4,57,12,0,0,0.5,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\QueryTransformerTop.java,33
.,org.jkiss.dbeaver.model.impl.sql,RelationalSQLDialect,0,0,5,0,18,5,1,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\RelationalSQLDialect.java,23
.,org.jkiss.dbeaver.model.impl.sql,SelectTableGenerator,0,0,1,0,6,1,0,0,-1.0,0,1,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\SelectTableGenerator.java,22
.,org.jkiss.dbeaver.model.impl.sql,SQLDialectQueryGenerator,0,0,9,0,86,9,1,0,-1.0,1,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\SQLDialectQueryGenerator.java,29
.,org.jkiss.dbeaver.model.impl.sql,SQLQueryTransformerAllRows,0,0,1,1,10,1,0,0,-1.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\SQLQueryTransformerAllRows.java,25
.,org.jkiss.dbeaver.model.impl.sql,SQLQueryTransformerCount,3,0,3,1,90,16,0,0,0.0,0,4,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\SQLQueryTransformerCount.java,34
.,org.jkiss.dbeaver.model.impl.sql,SQLQueryTransformerExpression,0,0,1,1,13,2,0,0,-1.0,0,3,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\SQLQueryTransformerExpression.java,25
.,org.jkiss.dbeaver.model.impl.sql,StandardSQLDialectQueryGenerator,4,2,12,9,305,75,0,1,0.3333333333333333,1,14,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\StandardSQLDialectQueryGenerator.java,42
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor,14,6,25,7,429,34,1,0,0.32,24,15,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,49
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.PropertyHandler,0,0,0,0,22,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,302
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.NestedObjectCommand,0,0,0,0,6,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,346
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.EmptyCommand,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,356
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.ObjectChangeCommand,0,0,0,0,21,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,362
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.ObjectCreateCommand,1,0,0,0,56,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,396
.,org.jkiss.dbeaver.model.impl.sql.edit,SQLObjectEditor.ObjectDeleteCommand,0,0,0,0,20,0,0,0,-1.0,0,0,C:\Users\benny\Desktop\CSCI3130\Assignment3\dbeaver\.\plugins\org.jkiss.dbeaver.model\src\org\jkiss\dbeaver\model\impl\sql\edit\SQLObjectEditor.java,470
